USER,2022-07_ALLOCATIONS,2022-07_CURTAILMENT,2022-07_DEMAND,2022-07_SHORTAGE_%,BASIN,PRIORITY
A023868,0.0002022,0,0.00020219999999999998,0,R_01,431
A023869,0.0002022,0,0.00020219999999999998,0,R_01,760
A023895,0.0002022,0,0.00020219999999999998,0,R_01,433
A023949,0.0002022,0,0.00020219999999999998,0,R_01,438
A024010,2.22,0,2.22,0,R_01,439
A024025,0.0002022,0,0.00020219999999999998,0,R_01,443
A024028,0.0002022,0,0.00020219999999999998,0,R_01,444
A024044,0.0002022,0,0.00020219999999999998,0,R_01,445
A024056,0.0002022,0,0.00020219999999999998,0,R_01,449
A024104,0.0002022,0,0.00020219999999999998,0,R_01,451
A024126,0.0002022,0,0.00020219999999999998,0,R_01,452
A024130,0.0002022,0,0.00020219999999999998,0,R_01,453
A024344,0.0002022,0,0.00020219999999999998,0,R_01,471
A024405,0.0002022,0,0.00020219999999999998,0,R_01,478
A024425,0.0002022,0,0.00020219999999999998,0,R_01,480
A024488,0.0002022,0,0.00020219999999999998,0,R_01,482
A024502,0.0002022,0,0.00020219999999999998,0,R_01,483
A024725,0.666667,0,0.666666667,0,R_01,496
A024774,0.412035,0,0.412035,0,R_01,499
A024805,0.0002022,0,0.00020219999999999998,0,R_01,504
A024959,0.0002022,0,0.00020219999999999998,0,R_01,529
A024996,0.0002022,0,0.00020219999999999998,0,R_01,537
A025334,0.0002022,0,0.00020219999999999998,0,R_01,557
A025600,0.0002022,0,0.00020219999999999998,0,R_01,561
A025740,0.0002022,0,0.00020219999999999998,0,R_01,568
A025823A01,0.0002022,0,0.00020219999999999998,0,R_01,574
A025823A02,0.0002022,0,0.00020219999999999998,0,R_01,575
A025823A03,0.0002022,0,0.00020219999999999998,0,R_01,576
A025823B,0.0002022,0,0.00020219999999999998,0,R_01,577
A026022A,0.0002022,0,0.00020219999999999998,0,R_01,584
A026022B,0.0002022,0,0.00020219999999999998,0,R_01,585
A026055A,0.0002022,0,0.00020219999999999998,0,R_01,586
A026055B,0.0002022,0,0.00020219999999999998,0,R_01,587
A026079,0.0002022,0,0.00020219999999999998,0,R_01,588
A026110,0.0002022,0,0.00020219999999999998,0,R_01,589
A026143,0.0002022,0,0.00020219999999999998,0,R_01,591
A026201,0.0002022,0,0.00020219999999999998,0,R_01,596
A026250,0.0002022,0,0.00020219999999999998,0,R_01,598
A026927,0.0002022,0,0.00020219999999999998,0,R_01,606
A027036,0.0002022,0,0.00020219999999999998,0,R_01,608
A027301,0.0002022,0,0.00020219999999999998,0,R_01,611
A027460,0.00214833,0,0.002148333,0,R_01,614
A027791,0.0002022,0,0.00020219999999999998,0,R_01,622
A028127,0.0002022,0,0.00020219999999999998,0,R_01,630
A028632,0.0002022,0,0.00020219999999999998,0,R_01,634
A028633,0.0002022,0,0.00020219999999999998,0,R_01,635
A028635,0.0002022,0,0.00020219999999999998,0,R_01,636
A028636,0.0333333,0,0.033333333,0,R_01,637
A028640,0.0002022,0,0.00020219999999999998,0,R_01,638
A028641,0.0002022,0,0.00020219999999999998,0,R_01,639
A028642,0.0002022,0,0.00020219999999999998,0,R_01,640
A028643,0.0002022,0,0.00020219999999999998,0,R_01,641
A028647,2.022e-05,0,2.022e-05,0,R_01,642
A028648,0.0029615,0,0.0029615,0,R_01,643
A028649,0.0002022,0,0.00020219999999999998,0,R_01,644
A028650,0.0002022,0,0.00020219999999999998,0,R_01,645
A028651,2.022e-05,0,2.022e-05,0,R_01,646
A028653,0.0002022,0,0.00020219999999999998,0,R_01,647
A028676,0.0002022,0,0.00020219999999999998,0,R_01,649
A028715,0.07,0,0.07,0,R_01,650
A028738,0.0002022,0,0.00020219999999999998,0,R_01,651
A028786,0.0002022,0,0.00020219999999999998,0,R_01,652
A028787,0.433,0,0.433,0,R_01,653
A028925,0.0002022,0,0.00020219999999999998,0,R_01,659
A028926,0.0002022,0,0.00020219999999999998,0,R_01,660
A028927,0.0002022,0,0.00020219999999999998,0,R_01,661
A029202,0.0002022,0,0.00020219999999999998,0,R_01,666
A029203,0.0002022,0,0.00020219999999999998,0,R_01,667
A029401,0.0002022,0,0.00020219999999999998,0,R_01,674
A029480,0.0002022,0,0.00020219999999999998,0,R_01,685
A029595,0.0002022,0,0.00020219999999999998,0,R_01,689
A029719,0.0002022,0,0.00020219999999999998,0,R_01,695
A030349,0.0002022,0,0.00020219999999999998,0,R_01,709
A030363,0.0002022,0,0.00020219999999999998,0,R_01,712
A031059,0.0002022,0,0.00020219999999999998,0,R_01,748
A031060,0.0002022,0,0.00020219999999999998,0,R_01,749
A031259,0.0002022,0,0.00020219999999999998,0,R_01,759
A031435,2.022e-05,0,2.022e-05,0,R_01,782
D029448,0.0002022,0,0.00020219999999999998,0,R_01,682
D029572,0.0002022,0,0.00020219999999999998,0,R_01,688
D030346,0.0333333,0,0.033333333,0,R_01,711
D030427,0.0002022,0,0.00020219999999999998,0,R_01,715
D030969,0.0002022,0,0.00020219999999999998,0,R_01,747
D030985,0.333333,0,0.333333333,0,R_01,750
D031146,0.0002022,0,0.00020219999999999998,0,R_01,754
D031411,0.0002022,0,0.00020219999999999998,0,R_01,773
D031472,0.0002022,0,0.00020219999999999998,0,R_01,777
D031475,0.0002022,0,0.00020219999999999998,0,R_01,786
D031476,0.0002022,0,0.00020219999999999998,0,R_01,779
D031477,0.009207,0,0.009207,0,R_01,778
D031542,0.0002022,0,0.00020219999999999998,0,R_01,788
D031563,0.00333333,0,0.003333333,0,R_01,789
D031589,0.0002022,0,0.00020219999999999998,0,R_01,792
D031606,0.03,0,0.03,0,R_01,795
D032022,0.0002022,0,0.00020219999999999998,0,R_01,817
D032762,0.31378,0,0.31378,0,R_01,846
D032859,0.0002022,0,0.00020219999999999998,0,R_01,847
H032009,0.0002022,0,0.00020219999999999998,0,R_01,815
H032331,0.0002022,0,0.00020219999999999998,0,R_01,839
H500399,0.0002022,0,0.00020219999999999998,0,R_01,850
H500522,0.0002022,0,0.00020219999999999998,0,R_01,849
H500800,0.0002022,0,0.00020219999999999998,0,R_01,861
H505968,0.0002022,0,0.00020219999999999998,0,R_01,866
H508419,2.022e-05,0,2.022e-05,0,R_01,874
H509523,2.022e-05,0,2.022e-05,0,R_01,877
L031378,0.0002022,0,0.00020219999999999998,0,R_01,766
L031414,0.0002022,0,0.00020219999999999998,0,R_01,775
L031415A,0.0002022,0,0.00020219999999999998,0,R_01,842
L031420,0.0002022,0,0.00020219999999999998,0,R_01,776
L031528,0.0002022,0,0.00020219999999999998,0,R_01,787
L031573,0.0002022,0,0.00020219999999999998,0,R_01,790
L031605,0.03,0,0.03,0,R_01,796
L032279,0.0002022,0,0.00020219999999999998,0,R_01,836
S009905,0.0002022,0,0.00020219999999999998,0,R_01,40
S015509,0.0002022,0,0.00020219999999999998,0,R_01,41
S017020,0.525148,0,0.525148333,0,R_01,21
S018456,0.116667,0,0.116666667,0,R_01,33
S018457,2.022e-05,0,2.022e-05,0,R_01,34
S018523,0.06,0,0.06,0,R_01,35
S019389,0.0002022,0,0.00020219999999999998,0,R_01,42
S019392,0.0002022,0,0.00020219999999999998,0,R_01,43
S019395,0.0002022,0,0.00020219999999999998,0,R_01,44
S020096,0.417835,0,0.417835,0,R_01,22
S021358,0.030689,0,0.030689,0,R_01,2
S021382,0.0002022,0,0.00020219999999999998,0,R_01,37
S023687,0.0002022,0,0.00020219999999999998,0,R_01,23
S025401,0.727939,0,0.727939,0,R_01,3
A016086,0.0002022,0,0.00020219999999999998,0,R_02,218
A016381,0.0002022,0,0.00020219999999999998,0,R_02,227
A017271,0.0002022,0,0.00020219999999999998,0,R_02,254
A017871,0.0002022,0,0.00020219999999999998,0,R_02,264
A021569,0.0266667,0,0.026666667,0,R_02,323
A021570,0.0182753,0,0.018275333,0,R_02,324
A023670,0.0002022,0,0.00020219999999999998,0,R_02,412
A024173,0.0002022,0,0.00020219999999999998,0,R_02,458
A024946,0.0002022,0,0.00020219999999999998,0,R_02,524
A025019,0.0002022,0,0.00020219999999999998,0,R_02,540
A025070,2.0,0,2.0,0,R_02,547
A025201,0.0002022,0,0.00020219999999999998,0,R_02,553
A026769,0.0002022,0,0.00020219999999999998,0,R_02,605
A026938,0.677986,0,0.677986,0,R_02,607
A028116,3.0,0,3.0,0,R_02,629
A028824,3.33333,0,3.333333333,0,R_02,655
A029995,0.0002022,0,0.00020219999999999998,0,R_02,700
A030560,0.0002022,0,0.00020219999999999998,0,R_02,716
A030564,0.0002022,0,0.00020219999999999998,0,R_02,717
A031461,0.0002022,0,0.00020219999999999998,0,R_02,784
C005834,0.0002022,0,0.00020219999999999998,0,R_02,726
D031376,0.0002022,0,0.00020219999999999998,0,R_02,765
D031592,0.0002022,0,0.00020219999999999998,0,R_02,793
D033025,2.022e-05,0,2.022e-05,0,R_02,864
H500832,0.0002022,0,0.00020219999999999998,0,R_02,853
H501505,0.0002022,0,0.00020219999999999998,0,R_02,856
H510424,2.022e-05,0,2.022e-05,0,R_02,878
L031457,0.0002022,0,0.00020219999999999998,0,R_02,785
L031582,0.0002022,0,0.00020219999999999998,0,R_02,791
S027894,2.022e-05,0,2.022e-05,0,R_02,13
A011383,0.0,1,10.19966667,100.0,R_02_M,71
A013529,0.0,1,4.226666667,100.0,R_02_M,99
A013557,0.0,0,0.0,0,R_02_M,101
A013706,0.0,1,1.534666667,100.0,R_02_M,107
A014259A,0.0,1,12.0,100.0,R_02_M,150
A016472,0.0,1,0.00020219999999999998,100.0,R_02_M,233
A017508,0.0,1,30.0,100.0,R_02_M,256
A017881,0.0,1,6.376666667,100.0,R_02_M,265
A019071,0.0,1,10.0,100.0,R_02_M,283
A022378,0.0,1,9.101666667,100.0,R_02_M,356
A022433,0.0,1,0.00020219999999999998,100.0,R_02_M,359
A023213,0.0,1,60.0,100.0,R_02_M,380
A023338,0.0,1,9.8,100.0,R_02_M,388
A023339,0.0,1,1.6533333330000002,100.0,R_02_M,389
A023534A,0.0,1,0.463333333,100.0,R_02_M,398
A023534B,0.0,1,6.666666667,100.0,R_02_M,399
A023629,0.0,1,7.166666667,100.0,R_02_M,406
A023700,0.0,1,0.00020219999999999998,100.0,R_02_M,418
A023916,0.0,1,0.034753333,100.0,R_02_M,435
A024163,0.0,1,0.913155333,100.0,R_02_M,457
A024209A,0.0,1,14.34333333,100.0,R_02_M,460
A024209B,0.0,1,22.51,100.0,R_02_M,461
A024318,0.0,1,0.00020219999999999998,100.0,R_02_M,470
A024571A,0.0,1,7.733333332999999,100.0,R_02_M,485
A024571B,0.0,1,11.0,100.0,R_02_M,486
A024995,0.0,1,0.00020219999999999998,100.0,R_02_M,536
A026016,0.0,1,0.00020219999999999998,100.0,R_02_M,583
A026470,0.0,1,0.00020219999999999998,100.0,R_02_M,602
A028668,0.0,1,0.00020219999999999998,100.0,R_02_M,648
L032271,0.0,1,0.004783333,100.0,R_02_M,835
S008714,0.0002022,0,0.00020219999999999998,0,R_02_M,18
D033083,2.022e-05,0,2.022e-05,0,R_03,875
A012919A,0.0,1,0.00020219999999999998,100.0,R_03_M,10000
A012919B,0.0,1,992.43,100.0,R_03_M,76
A023481,0.0,1,0.00020219999999999998,100.0,R_03_M,395
A024955,0.0,1,0.00020219999999999998,100.0,R_03_M,526
A025691,0.0,1,0.00020219999999999998,100.0,R_03_M,566
A015187,0.038054,0,0.038054,0,R_04,184
A017642,0.0002022,0,0.00020219999999999998,0,R_04,261
A019135,0.001966,0,0.001966,0,R_04,284
A021345,0.0002022,0,0.00020219999999999998,0,R_04,315
A021939,0.0002022,0,0.00020219999999999998,0,R_04,344
A022426,0.0002022,0,0.00020219999999999998,0,R_04,357
A023663,0.0002022,0,0.00020219999999999998,0,R_04,409
A024691A,0.0002022,0,0.00020219999999999998,0,R_04,494
A024691B,0.0002022,0,0.00020219999999999998,0,R_04,495
A024898,0.0002022,0,0.00020219999999999998,0,R_04,516
A025123,0.00333333,0,0.003333333,0,R_04,550
A026111,0.0002022,0,0.00020219999999999998,0,R_04,590
A027075,0.0002022,0,0.00020219999999999998,0,R_04,609
A029338,0.0002022,0,0.00020219999999999998,0,R_04,670
A031171,0.0002022,0,0.00020219999999999998,0,R_04,755
A031183,0.0002022,0,0.00020219999999999998,0,R_04,757
D031410,0.0002022,0,0.00020219999999999998,0,R_04,767
D032143,0.0002022,0,0.00020219999999999998,0,R_04,826
H501586,0.0002022,0,0.00020219999999999998,0,R_04,857
H505765,2.022e-05,0,2.022e-05,0,R_04,865
L031422,0.0002022,0,0.00020219999999999998,0,R_04,833
L031423,2.022e-05,0,2.022e-05,0,R_04,780
L031424,0.0002022,0,0.00020219999999999998,0,R_04,798
L031607,0.03,0,0.03,0,R_04,797
L031908,0.0002022,0,0.00020219999999999998,0,R_04,811
S017157,2.022e-05,0,2.022e-05,0,R_04,47
S017160,0.0002022,0,0.00020219999999999998,0,R_04,36
A001983,0.0,1,2.022e-05,100.0,R_04_M,54
A003421,0.0,1,0.00020219999999999998,100.0,R_04_M,57
A003601,0.0,1,4.863333333,100.0,R_04_M,59
A004832,0.0,1,16.33333333,100.0,R_04_M,62
A012958,0.0,1,18.31666667,100.0,R_04_M,78
A013270,0.0,1,14.84666667,100.0,R_04_M,88
A013287,0.0,1,4.533333333,100.0,R_04_M,91
A013288,0.0,1,9.7,100.0,R_04_M,92
A013973,0.0,1,0.7864066670000001,100.0,R_04_M,126
A013974,0.0,1,0.00020219999999999998,100.0,R_04_M,127
A014160,0.0,1,0.00020219999999999998,100.0,R_04_M,144
A014624,0.0,1,0.00020219999999999998,100.0,R_04_M,159
A014916A,0.0,1,4.953333333,100.0,R_04_M,175
A014916B,0.0,1,2.056666667,100.0,R_04_M,176
A015158A,0.0,1,2.022e-05,100.0,R_04_M,181
A015158B,0.0,1,2.022e-05,100.0,R_04_M,182
A015168,0.0,1,7.696666667000001,100.0,R_04_M,183
A015329A,0.0,1,0.00020219999999999998,100.0,R_04_M,188
A015329B,0.0,1,0.0083,100.0,R_04_M,189
A015677,0.0,1,0.26,100.0,R_04_M,199
A015678,0.0,1,2.022e-05,100.0,R_04_M,200
A015704,0.0,1,171.1,100.0,R_04_M,201
A015796,0.0,1,0.00020219999999999998,100.0,R_04_M,213
A016155,0.0,1,9.283333333,100.0,R_04_M,220
A016416,0.0,1,0.00020219999999999998,100.0,R_04_M,230
A017232,0.0,1,0.00020219999999999998,100.0,R_04_M,252
A017587,0.0,1,0.00020219999999999998,100.0,R_04_M,257
A021126,0.0,1,28.12,100.0,R_04_M,310
A021838,0.0,1,4.566666667,100.0,R_04_M,334
A021870,0.0,1,0.00020219999999999998,100.0,R_04_M,335
A022005B,0.0,1,0.00020219999999999998,100.0,R_04_M,348
A022208,0.0,1,5.0033333330000005,100.0,R_04_M,353
A022306,0.0,1,2.1,100.0,R_04_M,355
A022815,0.0,1,7.033333333,100.0,R_04_M,368
A022881,0.0,1,0.00020219999999999998,100.0,R_04_M,369
A023035,0.0,1,0.00020219999999999998,100.0,R_04_M,371
A023039,0.0,1,17.18333333,100.0,R_04_M,372
A023040,0.0,1,15.36,100.0,R_04_M,373
A023163,0.0,1,6.683333332999999,100.0,R_04_M,377
A023817,0.0,1,0.00020219999999999998,100.0,R_04_M,426
A024457,0.0,1,0.00020219999999999998,100.0,R_04_M,481
A024645,0.0,1,0.00020219999999999998,100.0,R_04_M,491
A024820,0.0,1,3.633333333,100.0,R_04_M,506
A029406,0.0,1,0.00020219999999999998,100.0,R_04_M,675
A029591,0.0,1,0.00020219999999999998,100.0,R_04_M,671
A029592,0.0,1,0.00020219999999999998,100.0,R_04_M,672
A029723,0.0,1,0.00020219999999999998,100.0,R_04_M,696
A030036,0.0,1,0.00020219999999999998,100.0,R_04_M,701
H505997,0.0,1,0.00020219999999999998,100.0,R_04_M,876
S015365,0.0002022,0,0.00020219999999999998,0,R_04_M,5
S019766,8.16667,0,8.166666667000001,0,R_04_M,52
S019769,63.5904,0,164.0333333,61.23324526747271,R_04_M,53
A012232,0.0002022,0,0.00020219999999999998,0,R_05,73
A018200,0.0002022,0,0.00020219999999999998,0,R_05,273
A021106,3.31,0,3.31,0,R_05,308
A023326,0.0002022,0,0.00020219999999999998,0,R_05,386
A023794,0.0002022,0,0.00020219999999999998,0,R_05,424
A023839,2.022e-05,0,2.022e-05,0,R_05,429
A023840,0.0002022,0,0.00020219999999999998,0,R_05,430
A023880,0.0002022,0,0.00020219999999999998,0,R_05,432
A024053,0.0002022,0,0.00020219999999999998,0,R_05,448
A024139,0.0002022,0,0.00020219999999999998,0,R_05,454
A024409,0.0002022,0,0.00020219999999999998,0,R_05,479
A024741,1.21333,0,1.213333333,0,R_05,497
A024807,0.0002022,0,0.00020219999999999998,0,R_05,505
A025052,0.000537,0,0.000537,0,R_05,546
A025850,8.0,0,8.0,0,R_05,578
A027992,0.0002022,0,0.00020219999999999998,0,R_05,628
A028886,0.0002022,0,0.00020219999999999998,0,R_05,658
A029479,0.0002022,0,0.00020219999999999998,0,R_05,683
A029512,0.0002022,0,0.00020219999999999998,0,R_05,681
A031255,0.0002022,0,0.00020219999999999998,0,R_05,758
A031383,0.0002022,0,0.00020219999999999998,0,R_05,769
A031447,0.0002022,0,0.00020219999999999998,0,R_05,783
C000222,0.0002022,0,0.00020219999999999998,0,R_05,542
C000223,2.022e-05,0,2.022e-05,0,R_05,543
D031098,0.0002022,0,0.00020219999999999998,0,R_05,753
D032041,0.0002022,0,0.00020219999999999998,0,R_05,831
D032187,0.0002022,0,0.00020219999999999998,0,R_05,844
H032345,0.0002022,0,0.00020219999999999998,0,R_05,841
H505809,2.022e-05,0,2.022e-05,0,R_05,867
L031669,0.0002022,0,0.00020219999999999998,0,R_05,803
S008380,0.477333,0,0.477333333,0,R_05,38
A004308,0.0,1,2.61,100.0,R_05_M,61
A006854,0.0,1,0.00020219999999999998,100.0,R_05_M,66
A006855,0.0,1,4.013333333,100.0,R_05_M,67
A013528,0.0,1,4.903333333,100.0,R_05_M,98
A014206,0.0,1,0.75,100.0,R_05_M,146
A014304,0.0,1,0.00020219999999999998,100.0,R_05_M,151
A014539,0.0,1,0.00020219999999999998,100.0,R_05_M,158
A014997A,0.0,1,8.889666667,100.0,R_05_M,177
A014997B,0.0,1,2.51,100.0,R_05_M,178
A015157,0.0,1,5.8666666670000005,100.0,R_05_M,180
A015721,0.0,1,61.46333333,100.0,R_05_M,202
A015780,0.0,1,85.0,100.0,R_05_M,210
A015781,0.0,1,3.183333333,100.0,R_05_M,211
A015782,0.0,1,6.333333333,100.0,R_05_M,212
A016308,0.0,1,2.337,100.0,R_05_M,222
A016758,0.0,1,2.87,100.0,R_05_M,241
A017366,0.0,1,0.833333333,100.0,R_05_M,255
A017622,0.0,1,1.64,100.0,R_05_M,258
A017624,0.0,1,0.00020219999999999998,100.0,R_05_M,259
A017911A,0.0,1,6.266666667000001,100.0,R_05_M,267
A017911B,0.0,1,7.966666667,100.0,R_05_M,268
A020540,0.0,1,33.64,100.0,R_05_M,293
A020662,0.0,1,9.481666667,100.0,R_05_M,297
A021127,0.0,1,0.00020219999999999998,100.0,R_05_M,311
A022692,0.0,1,0.35,100.0,R_05_M,365
A022802,0.0,1,43.43333333,100.0,R_05_M,367
A023446B,0.0,1,0.00020219999999999998,100.0,R_05_M,393
A023664,0.0,1,0.00020219999999999998,100.0,R_05_M,410
A023671,0.0,1,79.33333333,100.0,R_05_M,413
A024013,0.0,1,0.00020219999999999998,100.0,R_05_M,440
A024014,0.0,1,0.00020219999999999998,100.0,R_05_M,441
A024140,0.0,1,0.00020219999999999998,100.0,R_05_M,455
A024617,0.0,1,0.00020219999999999998,100.0,R_05_M,490
A024789A,0.0,1,0.00020219999999999998,100.0,R_05_M,500
A024789B,0.0,1,0.00020219999999999998,100.0,R_05_M,501
A025268,0.0,1,0.00020219999999999998,100.0,R_05_M,555
A027581,0.0,1,0.00020219999999999998,100.0,R_05_M,617
A027582,0.0,1,18.66666667,100.0,R_05_M,618
A027583,0.0,1,4.666666667,100.0,R_05_M,619
A027584,0.0,1,0.00020219999999999998,100.0,R_05_M,620
A028854,0.0,1,0.00020219999999999998,100.0,R_05_M,656
A031094,0.0,1,0.00020219999999999998,100.0,R_05_M,703
A013633,0.0002022,0,0.00020219999999999998,0,R_06,104
A016443,0.0002022,0,0.00020219999999999998,0,R_06,231
A016825,0.0002022,0,0.00020219999999999998,0,R_06,243
A016973,0.0002022,0,0.00020219999999999998,0,R_06,245
A020846,0.0002022,0,0.00020219999999999998,0,R_06,301
A021941,0.0002022,0,0.00020219999999999998,0,R_06,345
A022615,0.214822,0,0.214822333,0,R_06,362
A022652,0.0002022,0,0.00020219999999999998,0,R_06,364
A023250,0.0002022,0,0.00020219999999999998,0,R_06,381
A023681,2.022e-05,0,2.022e-05,0,R_06,416
A023793,0.0002022,0,0.00020219999999999998,0,R_06,423
A023835,0.393333,0,0.393333333,0,R_06,427
A024404,0.0002022,0,0.00020219999999999998,0,R_06,477
A024593A,0.0002022,0,0.00020219999999999998,0,R_06,487
A024593B,0.0002022,0,0.00020219999999999998,0,R_06,488
A024854,0.0002022,0,0.00020219999999999998,0,R_06,507
A025749A,0.0002022,0,0.00020219999999999998,0,R_06,569
A025749B,0.0002022,0,0.00020219999999999998,0,R_06,570
A025887A,0.0002022,0,0.00020219999999999998,0,R_06,579
A025887B,0.0002022,0,0.00020219999999999998,0,R_06,580
A025888A,0.0002022,0,0.00020219999999999998,0,R_06,581
A025888B,0.0002022,0,0.00020219999999999998,0,R_06,582
A027892,0.0002022,0,0.00020219999999999998,0,R_06,623
A029632,0.0002022,0,0.00020219999999999998,0,R_06,691
C005161,0.0002022,0,0.00020219999999999998,0,R_06,718
C005162,0.0002022,0,0.00020219999999999998,0,R_06,719
C005163,0.0002022,0,0.00020219999999999998,0,R_06,720
C005164,0.0002022,0,0.00020219999999999998,0,R_06,721
C005165,0.0002022,0,0.00020219999999999998,0,R_06,722
C005343,0.0002022,0,0.00020219999999999998,0,R_06,724
C005624,0.0002022,0,0.00020219999999999998,0,R_06,725
D030863,0.0002022,0,0.00020219999999999998,0,R_06,742
D031947,0.0002022,0,0.00020219999999999998,0,R_06,812
D032057,0.0002022,0,0.00020219999999999998,0,R_06,820
D032140,0.046,0,0.046,0,R_06,825
D032141,0.009872,0,0.009872,0,R_06,843
D032238,0.0002022,0,0.00020219999999999998,0,R_06,832
D032313,2.022e-05,0,2.022e-05,0,R_06,837
D032314,0.0002022,0,0.00020219999999999998,0,R_06,838
H032131,0.0002022,0,0.00020219999999999998,0,R_06,823
H500244,0.0002022,0,0.00020219999999999998,0,R_06,848
H500658,0.0002022,0,0.00020219999999999998,0,R_06,859
H500889,0.0385,0,0.0385,0,R_06,852
H501328,2.022e-05,0,2.022e-05,0,R_06,855
H501536,2.022e-05,0,2.022e-05,0,R_06,858
H502560,0.0002022,0,0.00020219999999999998,0,R_06,860
H503838,0.033,0,0.033,0,R_06,863
H506245,0.0002022,0,0.00020219999999999998,0,R_06,868
H507504,0.0002022,0,0.00020219999999999998,0,R_06,869
H507549,0.0002022,0,0.00020219999999999998,0,R_06,870
H507821,2.022e-05,0,2.022e-05,0,R_06,871
H507877,2.022e-05,0,2.022e-05,0,R_06,872
L031353,0.0002022,0,0.00020219999999999998,0,R_06,763
L031764,0.0002022,0,0.00020219999999999998,0,R_06,805
L031885,0.00666667,0,0.006666666999999999,0,R_06,810
L032006,0.0002022,0,0.00020219999999999998,0,R_06,814
L032027,0.0002022,0,0.00020219999999999998,0,R_06,818
L032128,0.0002022,0,0.00020219999999999998,0,R_06,824
S014129,0.0002022,0,0.00020219999999999998,0,R_06,39
S023888,0.0002022,0,0.00020219999999999998,0,R_06,8
A003565,0.0,1,2.907,100.0,R_06_M,58
A013030A,0.0,1,0.00020219999999999998,100.0,R_06_M,79
A013030B,0.0,1,18.37333333,100.0,R_06_M,80
A013661,0.0,1,25.71333333,100.0,R_06_M,105
A013749,0.0,1,2.433333333,100.0,R_06_M,110
A013753,0.0,1,0.005566666999999999,100.0,R_06_M,111
A013755,0.0,1,12.33666667,100.0,R_06_M,112
A015743,0.0,1,0.117331333,100.0,R_06_M,208
A016249,0.0,1,41.32,100.0,R_06_M,221
A016557,0.0,1,52.0,100.0,R_06_M,235
A016561,0.0,1,11.21333333,100.0,R_06_M,236
A016655,0.0,1,0.167254333,100.0,R_06_M,237
A016670,0.0,1,0.00020219999999999998,100.0,R_06_M,238
A016671,0.0,1,4.572642,100.0,R_06_M,239
A017145,0.0,1,0.00020219999999999998,100.0,R_06_M,251
A017885,0.0,1,5.066666667,100.0,R_06_M,266
