USER,2022-07_ALLOCATIONS,2022-07_CURTAILMENT,2022-07_DEMAND,2022-07_SHORTAGE_%,BASIN,PRIORITY
S019039,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S019386,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S019394,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S019594,0.16,0,0.16,0,R_01,10000000.0
S019924,0.0015,0,0.0015,0,R_01,10000000.0
S019943,2.022e-05,0,2.022e-05,0,R_01,10000000.0
S020148,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S020152,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S020523,0.0076666669999999985,0,0.0076666669999999985,0,R_01,10000000.0
S020527,0.01,0,0.01,0,R_01,10000000.0
S020627,3.76,0,3.76,0,R_01,10000000.0
S021321,1.01,0,1.01,0,R_01,10000000.0
S021352,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S021386,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S021482,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S021483,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S021484,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S021487,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S022130,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S022312,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S023462,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S023681,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S023685,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S023959,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S023960,0.05,0,0.05,0,R_01,10000000.0
S025576,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S026053,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S026054,2.022e-05,0,2.022e-05,0,R_01,10000000.0
S026284,0.01,0,0.01,0,R_01,10000000.0
S026323,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S026687,0.01,0,0.01,0,R_01,10000000.0
S026690,0.02,0,0.02,0,R_01,10000000.0
S026692,0.006,0,0.006,0,R_01,10000000.0
S026792,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S026794,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S027190,2.022e-05,0,2.022e-05,0,R_01,10000000.0
S027379,0.13,0,0.13,0,R_01,10000000.0
S027502,2.022e-05,0,2.022e-05,0,R_01,10000000.0
S028118,0.00020219999999999998,0,0.00020219999999999998,0,R_01,10000000.0
S028364,2.022e-05,0,2.022e-05,0,R_01,10000000.0
S008451,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S008453,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S013947,4.0,0,4.0,0,R_02,10000000.0
S016698,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S016707,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S016708,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S016812,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S016911,0.89,0,0.89,0,R_02,10000000.0
S017474,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S019287,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S021387,0.06,0,0.06,0,R_02,10000000.0
S022895,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S024104,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S024188,0.36,0,0.36,0,R_02,10000000.0
S024452,4.39,0,4.39,0,R_02,10000000.0
S026633,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S026992,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S027032,0.00020219999999999998,0,0.00020219999999999998,0,R_02,10000000.0
S027035,0.03,0,0.03,0,R_02,10000000.0
S027137,0.002455,0,0.002455,0,R_02,10000000.0
S028307,2.022e-05,0,2.022e-05,0,R_02,10000000.0
S008071,0.0,1,29.06,100.0,R_02_M,10000000.0
S008184,0.0,1,0.56,100.0,R_02_M,10000000.0
S014313,0.0,0,0.0,0.0,R_02_M,10000000.0
S014373,0.0,1,1.33,100.0,R_02_M,10000000.0
S014374,0.0,1,0.00020219999999999998,100.0,R_02_M,10000000.0
S015023,0.0,1,1.51,100.0,R_02_M,10000000.0
S015147,0.0,1,0.03,100.0,R_02_M,10000000.0
S016093,0.0,1,0.00020219999999999998,100.0,R_02_M,10000000.0
S017348,0.0,1,5.33,100.0,R_02_M,10000000.0
S018277,0.0,1,0.00020219999999999998,100.0,R_02_M,10000000.0
S018387,0.0,1,0.00020219999999999998,100.0,R_02_M,10000000.0
S021388,0.0,1,0.17,100.0,R_02_M,10000000.0
S022156,0.0,1,0.00020219999999999998,100.0,R_02_M,10000000.0
S022335,0.0,1,0.62,100.0,R_02_M,10000000.0
S023470,0.0,1,1.49,100.0,R_02_M,10000000.0
S026091,0.0,1,0.02,100.0,R_02_M,10000000.0
S026314,0.0,1,2.022e-05,100.0,R_02_M,10000000.0
S026879,0.0,1,2.022e-05,100.0,R_02_M,10000000.0
S027405,0.0,1,2.022e-05,100.0,R_02_M,10000000.0
S028309,2.022e-05,0,2.022e-05,0,R_03,10000000.0
S004241,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S008392,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S008910,0.01,0,0.01,0,R_04,10000000.0
S010843,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S010889,0.003333333,0,0.003333333,0,R_04,10000000.0
S012429,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S012430,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S012431,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S012432,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S012433,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S012751,2.022e-05,0,2.022e-05,0,R_04,10000000.0
S013187,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S013977,0.4,0,0.4,0,R_04,10000000.0
S014724,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S014749,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S015414,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S015621,1.15,0,1.15,0,R_04,10000000.0
S017657,0.0046,0,0.0046,0,R_04,10000000.0
S019643,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S022313,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S022314,0.00020219999999999998,0,0.00020219999999999998,0,R_04,10000000.0
S024410,0.1,0,0.1,0,R_04,10000000.0
S024552,0.02,0,0.02,0,R_04,10000000.0
S026678,0.005626333000000001,0,0.005626333000000001,0,R_04,10000000.0
S027304,0.14,0,0.14,0,R_04,10000000.0
S027305,0.03,0,0.03,0,R_04,10000000.0
S027372,0.03,0,0.03,0,R_04,10000000.0
S027382,0.009820333,0,0.009820333,0,R_04,10000000.0
S027491,0.02,0,0.02,0,R_04,10000000.0
S008596,0.0,1,3.22,100.0,R_04_M,10000000.0
S013153,0.0,1,0.00020219999999999998,100.0,R_04_M,10000000.0
S014322,0.0,1,0.00020219999999999998,100.0,R_04_M,10000000.0
S015228,0.0,1,61.9,100.0,R_04_M,10000000.0
S015362,0.0,1,0.00020219999999999998,100.0,R_04_M,10000000.0
S015532,0.0,1,2.022e-05,100.0,R_04_M,10000000.0
S015800,0.0,1,2.022e-05,100.0,R_04_M,10000000.0
S016366,0.0,1,0.00020219999999999998,100.0,R_04_M,10000000.0
S016367,0.0,1,0.00020219999999999998,100.0,R_04_M,10000000.0
S016368,0.0,1,0.00020219999999999998,100.0,R_04_M,10000000.0
S016369,0.0,1,0.00020219999999999998,100.0,R_04_M,10000000.0
S016370,0.0,1,0.00020219999999999998,100.0,R_04_M,10000000.0
S020709,0.0,1,19.21,100.0,R_04_M,10000000.0
S021381,0.0,1,20.66,100.0,R_04_M,10000000.0
S021384,0.0,1,5.66,100.0,R_04_M,10000000.0
S021385,0.0,1,0.00020219999999999998,100.0,R_04_M,10000000.0
S021475,0.0,1,29.39,100.0,R_04_M,10000000.0
S026217,0.0,1,3.97,100.0,R_04_M,10000000.0
S028323,0.0,1,2.022e-05,100.0,R_04_M,10000000.0
S002341,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S008081,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S008384,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S008765,2.33,0,2.33,0,R_05,10000000.0
S008766,4.79,0,4.79,0,R_05,10000000.0
S009525,0.42,0,0.42,0,R_05,10000000.0
S010997,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S012593,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S012594,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S012597,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S012749,0.25,0,0.25,0,R_05,10000000.0
S015403,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S015404,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S015689,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S015745,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S016363,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S016364,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S016781,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S016782,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S016783,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S020069,0.01,0,0.01,0,R_05,10000000.0
S021339,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S021398,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S021466,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S021985,0.003666667,0,0.003666667,0,R_05,10000000.0
S021986,1.0,0,1.0,0,R_05,10000000.0
S022724,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S022877,0.33,0,0.33,0,R_05,10000000.0
S022879,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S022882,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S024090,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S026644,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S026905,0.0009,0,0.0009,0,R_05,10000000.0
S027519,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S027572,0.01,0,0.01,0,R_05,10000000.0
S027644,0.00020219999999999998,0,0.00020219999999999998,0,R_05,10000000.0
S008075,0.0,1,2.022e-05,100.0,R_05_M,10000000.0
S008082,0.0,1,0.00020219999999999998,100.0,R_05_M,10000000.0
S015238,0.0,1,1.66,100.0,R_05_M,10000000.0
S015677,0.0,1,3.13,100.0,R_05_M,10000000.0
S015690,0.0,1,0.01,100.0,R_05_M,10000000.0
S015691,0.0,1,0.00020219999999999998,100.0,R_05_M,10000000.0
S015805,0.0,1,3.0,100.0,R_05_M,10000000.0
S015806,0.0,1,2.66,100.0,R_05_M,10000000.0
S016329,0.0,1,0.00020219999999999998,100.0,R_05_M,10000000.0
S016352,0.0,1,1.51,100.0,R_05_M,10000000.0
S016671,0.0,1,0.00020219999999999998,100.0,R_05_M,10000000.0
S017791,0.0,1,0.00020219999999999998,100.0,R_05_M,10000000.0
S019291,0.0,1,7.63,100.0,R_05_M,10000000.0
S021309,0.0,1,0.00020219999999999998,100.0,R_05_M,10000000.0
S022725,0.0,1,0.00020219999999999998,100.0,R_05_M,10000000.0
S022726,0.0,1,0.00020219999999999998,100.0,R_05_M,10000000.0
S024370,0.0,1,0.00020219999999999998,100.0,R_05_M,10000000.0
S024597,0.0,1,0.00020219999999999998,100.0,R_05_M,10000000.0
S002059,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S008348,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S012595,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S014554,0.0038345,0,0.0038345,0,R_06,10000000.0
S015790,0.57,0,0.57,0,R_06,10000000.0
S015830,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S015831,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016670,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016819,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016836,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016837,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016838,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016839,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016840,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016841,5.66,0,5.66,0,R_06,10000000.0
S016842,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016885,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016886,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S016887,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S017049,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S017050,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S017052,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S017309,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S017312,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S018133,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S018151,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S018187,0.07,0,0.07,0,R_06,10000000.0
S018193,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S018208,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S018214,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S018217,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S018220,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S018223,0.03,0,0.03,0,R_06,10000000.0
S018474,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S018477,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S018480,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S019220,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S021080,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S021394,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S021395,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S021396,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S021397,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S021399,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S022386,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S022490,0.000920669,0,0.000920669,0,R_06,10000000.0
S022799,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S022800,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S022801,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S022803,0.3,0,0.3,0,R_06,10000000.0
S022804,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S022914,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S023711,0.35,0,0.35,0,R_06,10000000.0
S023712,0.003069,0,0.003069,0,R_06,10000000.0
S023869,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S023870,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S023896,0.01,0,0.01,0,R_06,10000000.0
S023897,0.4,0,0.4,0,R_06,10000000.0
S023932,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S023995,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S023996,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S023997,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S024097,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S024445,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S024464,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S026464,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S026643,0.09,0,0.09,0,R_06,10000000.0
S026645,0.02,0,0.02,0,R_06,10000000.0
S026652,0.08,0,0.08,0,R_06,10000000.0
S026656,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S026745,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S026754,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S026797,0.14,0,0.14,0,R_06,10000000.0
S026889,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S026934,0.48,0,0.48,0,R_06,10000000.0
S027081,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S027088,0.06,0,0.06,0,R_06,10000000.0
S027089,0.03,0,0.03,0,R_06,10000000.0
S027090,0.02,0,0.02,0,R_06,10000000.0
S027091,0.05,0,0.05,0,R_06,10000000.0
S027159,0.03,0,0.03,0,R_06,10000000.0
S027371,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S027597,0.01,0,0.01,0,R_06,10000000.0
S027650,0.02,0,0.02,0,R_06,10000000.0
S027664,0.004,0,0.004,0,R_06,10000000.0
S027865,0.00020219999999999998,0,0.00020219999999999998,0,R_06,10000000.0
S028257,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S028258,2.022e-05,0,2.022e-05,0,R_06,10000000.0
S028280,0.21,0,0.21,0,R_06,10000000.0
S008074,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015041,0.0,1,9.57,100.0,R_06_M,10000000.0
S015042,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015043,0.0,1,1.3,100.0,R_06_M,10000000.0
S015047,0.0,1,2.022e-05,100.0,R_06_M,10000000.0
S015184,0.0,1,23.43,100.0,R_06_M,10000000.0
S015199,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015200,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015201,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015202,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015313,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015314,0.0,1,4.1,100.0,R_06_M,10000000.0
S015315,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015316,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015317,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015318,0.0,1,3.93,100.0,R_06_M,10000000.0
S015349,0.0,1,1.03,100.0,R_06_M,10000000.0
S015477,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015478,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015479,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015480,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S015924,0.0,1,7.41,100.0,R_06_M,10000000.0
S018130,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S018136,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S018139,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S018154,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S019196,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S019932,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S020788,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S022008,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S024444,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S024466,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S024467,0.0,1,0.00020219999999999998,100.0,R_06_M,10000000.0
S012533,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000.0
S021994,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000.0
S021997,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000.0
S021998,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000.0
S021999,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000.0
S022001,0.00020219999999999998,0,0.00020219999999999998,0,R_07,10000000.0
S013792,0.03,0,0.03,0,R_08,10000000.0
S013793,0.01,0,0.01,0,R_08,10000000.0
S015549,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S015871,2.022e-05,0,2.022e-05,0,R_08,10000000.0
S016690,0.005966,0,0.005966,0,R_08,10000000.0
S018483,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S018486,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S021993,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S021995,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S021996,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S022000,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S022002,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S022003,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S022004,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S024372,0.00020219999999999998,0,0.00020219999999999998,0,R_08,10000000.0
S024526,2.43,0,2.43,0,R_08,10000000.0
S006298,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S006491,0.33,0,0.33,0,R_09,10000000.0
S008118,2.022e-05,0,2.022e-05,0,R_09,10000000.0
S008121,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S008122,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S013246,2.02,0,2.02,0,R_09,10000000.0
S015903,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S015950,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S016044,2.022e-05,0,2.022e-05,0,R_09,10000000.0
S019235,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S019893,2.022e-05,0,2.022e-05,0,R_09,10000000.0
S020175,1.21,0,1.21,0,R_09,10000000.0
S020240,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S022316,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S022326,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S022339,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S023728,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S023729,0.00020219999999999998,0,0.00020219999999999998,0,R_09,10000000.0
S023862,1.99,0,1.99,0,R_09,10000000.0
S013696,0.0,1,8.2,100.0,R_09_M,10000000.0
S014005,0.0,1,11.53,100.0,R_09_M,10000000.0
S014071,0.0,1,0.1,100.0,R_09_M,10000000.0
S014072,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S014073,0.0,1,2.8,100.0,R_09_M,10000000.0
S014074,0.0,1,0.86,100.0,R_09_M,10000000.0
S014077,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S014078,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S014079,0.0,1,3.8,100.0,R_09_M,10000000.0
S014200,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S015816,0.0,1,1.1,100.0,R_09_M,10000000.0
S015874,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S015884,0.0,1,0.2,100.0,R_09_M,10000000.0
S015990,0.0,1,2.22,100.0,R_09_M,10000000.0
S016045,0.0,1,1.17,100.0,R_09_M,10000000.0
S017987,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S017990,0.0,1,0.5,100.0,R_09_M,10000000.0
S017993,0.0,1,0.17,100.0,R_09_M,10000000.0
S017995,0.0,1,6.11,100.0,R_09_M,10000000.0
S018710,0.0,1,2.43,100.0,R_09_M,10000000.0
S021480,0.0,1,6.24,100.0,R_09_M,10000000.0
S022013,0.0,1,1.0,100.0,R_09_M,10000000.0
S022014,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S022464,0.0,1,1.95,100.0,R_09_M,10000000.0
S022523,0.0,1,0.06,100.0,R_09_M,10000000.0
S022868,0.0,1,1.16,100.0,R_09_M,10000000.0
S022869,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S022870,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S023695,0.0,1,3.63,100.0,R_09_M,10000000.0
S023696,0.0,1,1.9,100.0,R_09_M,10000000.0
S023697,0.0,1,2.93,100.0,R_09_M,10000000.0
S024509,0.0,1,1.3,100.0,R_09_M,10000000.0
S024681,0.0,1,2.96,100.0,R_09_M,10000000.0
S024682,0.0,1,0.6,100.0,R_09_M,10000000.0
S025481,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S025482,0.0,1,0.00020219999999999998,100.0,R_09_M,10000000.0
S025489,0.0,1,7.46,100.0,R_09_M,10000000.0
