USER,2022-07_ALLOCATIONS,2022-07_CURTAILMENT,2022-07_DEMAND,2022-07_SHORTAGE_%,BASIN,PRIORITY
S019412,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16,10000000
S019972,2.923333333,0,2.923333333,0.0,R_16,10000000
S020134,0.029154443,0,0.029154443,0.0,R_16,10000000
S022703,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16,10000000
S023678,1.843333333,0,1.843333333,0.0,R_16,10000000
S023680,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16,10000000
S023682,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16,10000000
S025228,0.031,0,0.031,0.0,R_16,10000000
S025235,0.039456667,0,0.039456667,0.0,R_16,10000000
S025242,0.069,0,0.069,0.0,R_16,10000000
S025251,0.005012333,0,0.005012333,0.0,R_16,10000000
S025270,0.2579905,0,0.2579905,0.0,R_16,10000000
S025300,2.022e-05,0,2.022e-05,0.0,R_16,10000000
S025398,0.313333333,0,0.313333333,0.0,R_16,10000000
S025818,0.073701333,0,0.073701333,0.0,R_16,10000000
S027934,2.022e-05,0,2.022e-05,0.0,R_16,10000000
S014924,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S014925,0.2,0,0.2,0.0,R_16_M,10000000
S015828,0.752,0,0.752,0.0,R_16_M,10000000
S015944,5.366666667,0,5.366666667,0.0,R_16_M,10000000
S016032,0.081861667,0,0.081861667,0.0,R_16_M,10000000
S016038,0.885235667,0,0.885235667,0.0,R_16_M,10000000
S016039,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016046,0.881021333,0,0.881021333,0.0,R_16_M,10000000
S016047,0.423075667,0,0.423075667,0.0,R_16_M,10000000
S016048,1.0,0,1.0,0.0,R_16_M,10000000
S016049,0.332434667,0,0.332434667,0.0,R_16_M,10000000
S016050,0.312503667,0,0.312503667,0.0,R_16_M,10000000
S016051,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016052,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016053,0.504323,0,0.504323,0.0,R_16_M,10000000
S016055,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016056,0.535536,0,0.535536,0.0,R_16_M,10000000
S016057,0.6038720000000001,0,0.6038720000000001,0.0,R_16_M,10000000
S016058,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016061,0.25843,0,0.25843,0.0,R_16_M,10000000
S016062,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016065,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016066,0.039333333,0,0.039333333,0.0,R_16_M,10000000
S016067,0.361258,0,0.361258,0.0,R_16_M,10000000
S016068,1.670381,0,1.670381,0.0,R_16_M,10000000
S017038,1.509827667,0,1.509827667,0.0,R_16_M,10000000
S018213,0.843333333,0,0.843333333,0.0,R_16_M,10000000
S018216,0.816666667,0,0.816666667,0.0,R_16_M,10000000
S018222,1.3833333330000002,0,1.3833333330000002,0.0,R_16_M,10000000
S018225,3.543333333,0,3.543333333,0.0,R_16_M,10000000
S018640,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S019384,1.276666667,0,1.276666667,0.0,R_16_M,10000000
S022288,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S022463,2.19,0,2.19,0.0,R_16_M,10000000
S022466,0.929528,0,0.929528,0.0,R_16_M,10000000
S022598,1.05,0,1.05,0.0,R_16_M,10000000
S024495,0.145,0,0.145,0.0,R_16_M,10000000
S024511,0.039,0,0.039,0.0,R_16_M,10000000
S024512,1.214082667,0,1.214082667,0.0,R_16_M,10000000
S024513,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S025042,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S025305,1.933333333,0,1.933333333,0.0,R_16_M,10000000
S002378,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17,10000000
S015862,2.022e-05,0,2.022e-05,0.0,R_17,10000000
S023512,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17,10000000
S023513,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17,10000000
S023514,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17,10000000
S023515,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17,10000000
S025553,0.157574,0,0.157574,0.0,R_17,10000000
S009291,2.523333333,0,2.523333333,0.0,R_17_M,10000000
S009292,0.236666667,0,0.236666667,0.0,R_17_M,10000000
S014083,1.466666667,0,1.466666667,0.0,R_17_M,10000000
S014084,6.2,0,6.2,0.0,R_17_M,10000000
S014085,2.333333333,0,2.333333333,0.0,R_17_M,10000000
S014926,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S014927,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S014928,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S014929,2.166666667,0,2.166666667,0.0,R_17_M,10000000
S014930,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S014931,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S015334,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S015459,5.19,0,5.19,0.0,R_17_M,10000000
S015462,0.14,0,0.14,0.0,R_17_M,10000000
S015463,0.966666667,0,0.966666667,0.0,R_17_M,10000000
S015473,0.8666666670000001,0,0.8666666670000001,0.0,R_17_M,10000000
S015474,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S016680,0.6333333329999999,0,0.6333333329999999,0.0,R_17_M,10000000
S016681,2.433333333,0,2.433333333,0.0,R_17_M,10000000
S016732,1.029734333,0,1.029734333,0.0,R_17_M,10000000
S017033,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S017034,1.886213667,0,1.886213667,0.0,R_17_M,10000000
S017035,3.746872,0,3.746872,0.0,R_17_M,10000000
S017036,1.92,0,1.92,0.0,R_17_M,10000000
S017037,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S019760,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S019763,11.64333333,0,11.64333333,0.0,R_17_M,10000000
S022015,3.1,0,3.1,0.0,R_17_M,10000000
S022016,1.3666666669999998,0,1.3666666669999998,0.0,R_17_M,10000000
S022017,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S022528,0.7,0,0.7,0.0,R_17_M,10000000
S025343,0.8666666670000001,0,0.8666666670000001,0.0,R_17_M,10000000
S025344,0.86,0,0.86,0.0,R_17_M,10000000
S025345,2.903333333,0,2.903333333,0.0,R_17_M,10000000
S025346,1.273333333,0,1.273333333,0.0,R_17_M,10000000
S025479,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S025484,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S025485,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S025486,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S025487,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S025488,0.003333333,0,0.003333333,0.0,R_17_M,10000000
S027969,3.865,0,3.865,0.0,R_17_M,10000000
S002720,0.000128,0,0.000128,0.0,R_18,10000000
S003106,0.69,0,0.69,0.0,R_18,10000000
S008502,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S012930,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S015906,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S015923,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S016134,0.024127667,0,0.024127667,0.0,R_18,10000000
S017651,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S019193,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S021485,2.022e-05,0,2.022e-05,0.0,R_18,10000000
S022557,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S022558,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S022777,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S025227,0.091439667,0,0.091439667,0.0,R_18,10000000
S025236,0.035507,0,0.035507,0.0,R_18,10000000
S025237,0.035200091,0,0.035200091,0.0,R_18,10000000
S025250,0.007264,0,0.007264,0.0,R_18,10000000
S025263,0.014270326000000003,0,0.014270326000000003,0.0,R_18,10000000
S025354,0.2925,0,0.2925,0.0,R_18,10000000
S025590,0.029766417000000007,0,0.029766417000000007,0.0,R_18,10000000
S025702,2.022e-05,0,2.022e-05,0.0,R_18,10000000
S025703,0.01319,0,0.01319,0.0,R_18,10000000
S025714,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S025792,0.065,0,0.065,0.0,R_18,10000000
S025833,0.005984165,0,0.005984165,0.0,R_18,10000000
S025834,0.004675133,0,0.004675133,0.0,R_18,10000000
S025847,0.540378667,0,0.540378667,0.0,R_18,10000000
S025889,0.053333333,0,0.053333333,0.0,R_18,10000000
S025890,0.00012283700000000002,0,0.00012283700000000002,0.0,R_18,10000000
S025893,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S026037,0.005396667,0,0.005396667,0.0,R_18,10000000
S026853,0.21,0,0.21,0.0,R_18,10000000
S027297,0.05524,0,0.05524,0.0,R_18,10000000
S027330,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S027331,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S027435,0.048825667,0,0.048825667,0.0,R_18,10000000
S027883,2.022e-05,0,2.022e-05,0.0,R_18,10000000
S028035,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S028289,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S014080,0.166666667,0,0.166666667,0.0,R_18_M,10000000
S014081,0.166666667,0,0.166666667,0.0,R_18_M,10000000
S014082,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S014090,4.466666667,0,4.466666667,0.0,R_18_M,10000000
S014091,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S015461,0.979,0,0.979,0.0,R_18_M,10000000
S016322,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S016684,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S016685,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S016686,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S020828,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S022400,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S025066,0.000982178,0,0.000982178,0.0,R_18_M,10000000
S028233,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S015955,0.00020219999999999998,0,0.00020219999999999998,0.0,R_19,10000000
S014910,1.470666667,0,1.470666667,0.0,R_19_M,10000000
S015214,0.3666666670000001,0,0.3666666670000001,0.0,R_19_M,10000000
S015900,0.1,0,0.1,0.0,R_19_M,10000000
S015901,0.00020219999999999998,0,0.00020219999999999998,0.0,R_19_M,10000000
S024349,0.093333333,0,0.093333333,0.0,R_19_M,10000000
S008582,0.000485667,0,0.000485667,0.0,R_20,10000000
S008583,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S008584,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S008585,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S008586,0.00179,0,0.00179,0.0,R_20,10000000
S008587,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S008588,0.003785,0,0.003785,0.0,R_20,10000000
S008589,0.056979,0,0.056979,0.0,R_20,10000000
S008590,0.003580667,0,0.003580667,0.0,R_20,10000000
S008591,0.015242,0,0.015242,0.0,R_20,10000000
S008592,0.011763667,0,0.011763667,0.0,R_20,10000000
S008593,0.265970333,0,0.265970333,0.0,R_20,10000000
S009324,0.093089667,0,0.093089667,0.0,R_20,10000000
S018671,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S018674,0.0051,0,0.0051,0.0,R_20,10000000
S018677,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S024769,0.0043987390000000005,0,0.0043987390000000005,0.0,R_20,10000000
S024770,0.003805532,0,0.003805532,0.0,R_20,10000000
S026496,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S026735,0.052201333,0,0.052201333,0.0,R_20,10000000
S026781,0.0025,0,0.0025,0.0,R_20,10000000
S026903,0.088997748,0,0.088997748,0.0,R_20,10000000
S027438,0.03375776,0,0.03375776,0.0,R_20,10000000
S027500,0.03375776,0,0.03375776,0.0,R_20,10000000
S001181,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S004341,0.001022667,0,0.001022667,0.0,R_21,10000000
S004460,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S013850,0.212666667,0,0.212666667,0.0,R_21,10000000
S014479,0.046,0,0.046,0.0,R_21,10000000
S015844,0.3230617,0,0.3230617,0.0,R_21,10000000
S015908,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S015948,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S022559,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S022560,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S022561,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S024280,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S025197,0.7872636670000001,0,0.7872636670000001,0.0,R_21,10000000
S025816,0.033758,0,0.033758,0.0,R_21,10000000
S024131,0.006178693000000001,0,0.006178693000000001,0.0,R_21_M,10000000
S016628,0.020183,0,0.020183,0.0,R_22,10000000
S018142,0.00020219999999999998,0,0.00020219999999999998,0.0,R_22,10000000
S018205,0.00020219999999999998,0,0.00020219999999999998,0.0,R_22,10000000
S022309,0.00020219999999999998,0,0.00020219999999999998,0.0,R_22,10000000
S022310,0.00020219999999999998,0,0.00020219999999999998,0.0,R_22,10000000
S026695,0.00020219999999999998,0,0.00020219999999999998,0.0,R_22,10000000
S014070,9.466666667,0,9.466666667,0.0,R_23,10000000
S016778,0.00020219999999999998,0,0.00020219999999999998,0.0,R_23,10000000
S016779,0.00020219999999999998,0,0.00020219999999999998,0.0,R_23,10000000
S019205,0.00020219999999999998,0,0.00020219999999999998,0.0,R_23,10000000
S019762,0.00020219999999999998,0,0.00020219999999999998,0.0,R_23,10000000
S009689,2.022e-05,0,2.022e-05,0.0,R_24,10000000
S014075,11.29,0,11.29,0.0,R_24,10000000
S014076,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S015885,0.05,0,0.05,0.0,R_24,10000000
S015886,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S015887,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S015895,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S015981,2.022e-05,0,2.022e-05,0.0,R_24,10000000
S015997,0.066666667,0,0.066666667,0.0,R_24,10000000
S016025,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S016328,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S019190,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S022128,0.062359667,0,0.062359667,0.0,R_24,10000000
S023707,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S025471,0.003068,0,0.003068,0.0,R_24,10000000
S025675,0.003069,0,0.003069,0.0,R_24,10000000
S025689,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S025698,0.0007160739999999999,0,0.0007160739999999999,0.0,R_24,10000000
S025769,0.0015345,0,0.0015345,0.0,R_24,10000000
S025827,0.016666667,0,0.016666667,0.0,R_24,10000000
S025883,0.001579,0,0.001579,0.0,R_24,10000000
S025891,0.034525,0,0.034525,0.0,R_24,10000000
S027326,0.006905,0,0.006905,0.0,R_24,10000000
S027456,0.022505,0,0.022505,0.0,R_24,10000000
S027768,2.022e-05,0,2.022e-05,0.0,R_24,10000000
S027965,0.0029025,0,0.0029025,0.0,R_24,10000000
S014096,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S014097,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S015273,0.263712333,0,0.263712333,0.0,R_24_M,10000000
S015460,0.033333333,0,0.033333333,0.0,R_24_M,10000000
S016682,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S016683,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S016731,0.110016667,0,0.110016667,0.0,R_24_M,10000000
S022607,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S026919,1.226666667,0,1.226666667,0.0,R_24_M,10000000
S000549,0.00020219999999999998,0,0.00020219999999999998,0.0,R_25,10000000
S015872,0.00020219999999999998,0,0.00020219999999999998,0.0,R_25,10000000
S022713,0.00020219999999999998,0,0.00020219999999999998,0.0,R_25,10000000
S023849,1.266666667,0,1.266666667,0.0,R_25,10000000
S000632,0.00020219999999999998,0,0.00020219999999999998,0.0,R_26,10000000
S019697,2.022e-05,0,2.022e-05,0.0,R_26,10000000
S026639,0.00020219999999999998,0,0.00020219999999999998,0.0,R_26,10000000
S000093,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S002929,2.022e-05,0,2.022e-05,0.0,R_27,10000000
S016853,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S019232,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S019312,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S022832,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S024858,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S027385,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S015821,0.00020219999999999998,0,0.00020219999999999998,0.0,R_28,10000000
S016699,0.002721,0,0.002721,0.0,R_28,10000000
S016700,0.015191,0,0.015191,0.0,R_28,10000000
S027654,0.02,0,0.02,0.0,R_28,10000000
