USER,2022-10_ALLOCATIONS,2022-10_CURTAILMENT,2022-10_DEMAND,2022-10_SHORTAGE_%,BASIN,PRIORITY
S025242,0.069,0,0.069,0.0,R_16,10000000
S025251,0.004910333,0,0.004910333,0.0,R_16,10000000
S025270,0.2579905,0,0.2579905,0.0,R_16,10000000
S025300,2.022e-05,0,2.022e-05,0.0,R_16,10000000
S025398,0.423333333,0,0.423333333,0.0,R_16,10000000
S025818,0.051361333,0,0.051361333,0.0,R_16,10000000
S027934,2.022e-05,0,2.022e-05,0.0,R_16,10000000
S014924,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S014925,0.233333333,0,0.233333333,0.0,R_16_M,10000000
S015828,0.819666667,0,0.819666667,0.0,R_16_M,10000000
S015944,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016032,0.081861667,0,0.081861667,0.0,R_16_M,10000000
S016038,0.129406667,0,0.129406667,0.0,R_16_M,10000000
S016039,0.030062,0,0.030062,0.0,R_16_M,10000000
S016046,0.012609,0,0.012609,0.0,R_16_M,10000000
S016047,0.000666667,0,0.000666667,0.0,R_16_M,10000000
S016048,0.5,0,0.5,0.0,R_16_M,10000000
S016049,0.026603667,0,0.026603667,0.0,R_16_M,10000000
S016050,0.284735667,0,0.284735667,0.0,R_16_M,10000000
S016051,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016052,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016053,0.020698333,0,0.020698333,0.0,R_16_M,10000000
S016055,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016056,0.003523,0,0.003523,0.0,R_16_M,10000000
S016057,0.28270700000000004,0,0.28270700000000004,0.0,R_16_M,10000000
S016058,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016061,0.306418,0,0.306418,0.0,R_16_M,10000000
S016062,0.0003333330000000001,0,0.0003333330000000001,0.0,R_16_M,10000000
S016065,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S016066,0.34,0,0.34,0.0,R_16_M,10000000
S016067,0.112753,0,0.112753,0.0,R_16_M,10000000
S016068,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S017038,0.320936333,0,0.320936333,0.0,R_16_M,10000000
S018213,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S018216,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S018222,0.206666667,0,0.206666667,0.0,R_16_M,10000000
S018225,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S018640,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S019384,1.086666667,0,1.086666667,0.0,R_16_M,10000000
S022288,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S022463,0.076,0,0.076,0.0,R_16_M,10000000
S022466,0.519010333,0,0.519010333,0.0,R_16_M,10000000
S022598,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S024495,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S024511,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S024512,0.522580333,0,0.522580333,0.0,R_16_M,10000000
S024513,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S025042,0.00020219999999999998,0,0.00020219999999999998,0.0,R_16_M,10000000
S025305,2.666666667,0,2.666666667,0.0,R_16_M,10000000
S002378,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17,10000000
S015862,2.022e-05,0,2.022e-05,0.0,R_17,10000000
S023512,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17,10000000
S023513,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17,10000000
S023514,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17,10000000
S023515,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17,10000000
S025553,0.068207,0,0.068207,0.0,R_17,10000000
S009291,1.4233333330000002,0,1.4233333330000002,0.0,R_17_M,10000000
S009292,2.076666667,0,2.076666667,0.0,R_17_M,10000000
S014083,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S014084,0.3,0,0.3,0.0,R_17_M,10000000
S014085,0.533333333,0,0.533333333,0.0,R_17_M,10000000
S014926,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S014927,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S014928,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S014929,1.4333333330000002,0,1.4333333330000002,0.0,R_17_M,10000000
S014930,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S014931,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S015334,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S015459,0.45,0,0.45,0.0,R_17_M,10000000
S015462,0.033333333,0,0.033333333,0.0,R_17_M,10000000
S015463,1.233333333,0,1.233333333,0.0,R_17_M,10000000
S015473,0.266666667,0,0.266666667,0.0,R_17_M,10000000
S015474,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S016680,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S016681,0.1,0,0.1,0.0,R_17_M,10000000
S016732,0.8830876670000001,0,0.8830876670000001,0.0,R_17_M,10000000
S017033,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S017034,0.5976366670000001,0,0.5976366670000001,0.0,R_17_M,10000000
S017035,2.154289,0,2.154289,0.0,R_17_M,10000000
S017036,2.976352,0,2.976352,0.0,R_17_M,10000000
S017037,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S019760,4.133333333,0,4.133333333,0.0,R_17_M,10000000
S019763,16.06,0,16.06,0.0,R_17_M,10000000
S022015,0.9,0,0.9,0.0,R_17_M,10000000
S022016,0.833333333,0,0.833333333,0.0,R_17_M,10000000
S022017,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S022528,0.1,0,0.1,0.0,R_17_M,10000000
S025343,0.333333333,0,0.333333333,0.0,R_17_M,10000000
S025344,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S025345,1.04,0,1.04,0.0,R_17_M,10000000
S025346,1.06,0,1.06,0.0,R_17_M,10000000
S025479,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S025484,0.00020219999999999998,0,0.00020219999999999998,0.0,R_17_M,10000000
S025485,0.6,0,0.6,0.0,R_17_M,10000000
S025486,0.166666667,0,0.166666667,0.0,R_17_M,10000000
S025487,3.0,0,3.0,0.0,R_17_M,10000000
S025488,0.133333333,0,0.133333333,0.0,R_17_M,10000000
S027969,5.75,0,5.75,0.0,R_17_M,10000000
S002720,6.63e-05,0,6.63e-05,0.0,R_18,10000000
S003106,0.36,0,0.36,0.0,R_18,10000000
S008502,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S012930,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S015906,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S015923,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S016134,0.024127667,0,0.024127667,0.0,R_18,10000000
S017651,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S019193,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S021485,2.022e-05,0,2.022e-05,0.0,R_18,10000000
S022557,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S022558,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S022777,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S025227,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S025236,0.036011333,0,0.036011333,0.0,R_18,10000000
S025237,0.023783845,0,0.023783845,0.0,R_18,10000000
S025250,0.004398667,0,0.004398667,0.0,R_18,10000000
S025263,0.014270326000000003,0,0.014270326000000003,0.0,R_18,10000000
S025354,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S025590,0.026595417000000003,0,0.026595417000000003,0.0,R_18,10000000
S025702,2.022e-05,0,2.022e-05,0.0,R_18,10000000
S025703,0.00963,0,0.00963,0.0,R_18,10000000
S025714,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S025792,0.05766666700000001,0,0.05766666700000001,0.0,R_18,10000000
S025833,0.0057232540000000005,0,0.0057232540000000005,0.0,R_18,10000000
S025834,0.00316611,0,0.00316611,0.0,R_18,10000000
S025847,0.435393,0,0.435393,0.0,R_18,10000000
S025889,0.026666667,0,0.026666667,0.0,R_18,10000000
S025890,6.12519e-05,0,6.12519e-05,0.0,R_18,10000000
S025893,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S026037,0.00102,0,0.00102,0.0,R_18,10000000
S026853,0.18,0,0.18,0.0,R_18,10000000
S027297,0.05524,0,0.05524,0.0,R_18,10000000
S027330,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S027331,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S027435,0.03653,0,0.03653,0.0,R_18,10000000
S027883,2.022e-05,0,2.022e-05,0.0,R_18,10000000
S028035,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S028289,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18,10000000
S014080,0.166666667,0,0.166666667,0.0,R_18_M,10000000
S014081,0.166666667,0,0.166666667,0.0,R_18_M,10000000
S014082,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S014090,2.133333333,0,2.133333333,0.0,R_18_M,10000000
S014091,0.033333333,0,0.033333333,0.0,R_18_M,10000000
S015461,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S016322,1.1,0,1.1,0.0,R_18_M,10000000
S016684,0.8,0,0.8,0.0,R_18_M,10000000
S016685,2.633333333,0,2.633333333,0.0,R_18_M,10000000
S016686,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S020828,2.866666667,0,2.866666667,0.0,R_18_M,10000000
S022400,0.00020219999999999998,0,0.00020219999999999998,0.0,R_18_M,10000000
S025066,0.00024566700000000003,0,0.00024566700000000003,0.0,R_18_M,10000000
S028233,0.26,0,0.26,0.0,R_18_M,10000000
S015955,0.00020219999999999998,0,0.00020219999999999998,0.0,R_19,10000000
S014910,0.17,0,0.17,0.0,R_19_M,10000000
S015214,0.1,0,0.1,0.0,R_19_M,10000000
S015900,0.166666667,0,0.166666667,0.0,R_19_M,10000000
S015901,0.226666667,0,0.226666667,0.0,R_19_M,10000000
S024349,0.00020219999999999998,0,0.00020219999999999998,0.0,R_19_M,10000000
S008582,0.000485667,0,0.000485667,0.0,R_20,10000000
S008583,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S008584,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S008585,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S008586,0.001125333,0,0.001125333,0.0,R_20,10000000
S008587,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S008588,0.001841333,0,0.001841333,0.0,R_20,10000000
S008589,0.063843,0,0.063843,0.0,R_20,10000000
S008590,0.002250667,0,0.002250667,0.0,R_20,10000000
S008591,0.013912333,0,0.013912333,0.0,R_20,10000000
S008592,0.012684667,0,0.012684667,0.0,R_20,10000000
S008593,0.128381667,0,0.128381667,0.0,R_20,10000000
S009324,0.062912333,0,0.062912333,0.0,R_20,10000000
S018671,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S018674,0.0047,0,0.0047,0.0,R_20,10000000
S018677,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S024769,0.007339794,0,0.007339794,0.0,R_20,10000000
S024770,0.006802701,0,0.006802701,0.0,R_20,10000000
S026496,0.00020219999999999998,0,0.00020219999999999998,0.0,R_20,10000000
S026735,0.052201333,0,0.052201333,0.0,R_20,10000000
S026781,0.0025,0,0.0025,0.0,R_20,10000000
S026903,0.06137775700000001,0,0.06137775700000001,0.0,R_20,10000000
S027438,0.03375776,0,0.03375776,0.0,R_20,10000000
S027500,0.03375776,0,0.03375776,0.0,R_20,10000000
S001181,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S004341,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S004460,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S013850,0.237666667,0,0.237666667,0.0,R_21,10000000
S014479,0.046,0,0.046,0.0,R_21,10000000
S015844,0.1844503,0,0.1844503,0.0,R_21,10000000
S015908,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S015948,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S022559,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S022560,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S022561,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S024280,0.00020219999999999998,0,0.00020219999999999998,0.0,R_21,10000000
S025197,0.581891333,0,0.581891333,0.0,R_21,10000000
S025816,0.033758,0,0.033758,0.0,R_21,10000000
S024131,0.003723583,0,0.003723583,0.0,R_21_M,10000000
S016628,0.015457,0,0.015457,0.0,R_22,10000000
S018142,0.00020219999999999998,0,0.00020219999999999998,0.0,R_22,10000000
S018205,0.00020219999999999998,0,0.00020219999999999998,0.0,R_22,10000000
S022309,0.00020219999999999998,0,0.00020219999999999998,0.0,R_22,10000000
S022310,0.00020219999999999998,0,0.00020219999999999998,0.0,R_22,10000000
S026695,0.00020219999999999998,0,0.00020219999999999998,0.0,R_22,10000000
S014070,1.0,0,1.0,0.0,R_23,10000000
S016778,0.00020219999999999998,0,0.00020219999999999998,0.0,R_23,10000000
S016779,0.00020219999999999998,0,0.00020219999999999998,0.0,R_23,10000000
S019205,0.00020219999999999998,0,0.00020219999999999998,0.0,R_23,10000000
S019762,0.00020219999999999998,0,0.00020219999999999998,0.0,R_23,10000000
S009689,2.022e-05,0,2.022e-05,0.0,R_24,10000000
S014075,1.046666667,0,1.046666667,0.0,R_24,10000000
S014076,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S015885,0.1,0,0.1,0.0,R_24,10000000
S015886,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S015887,0.033333333,0,0.033333333,0.0,R_24,10000000
S015895,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S015981,2.022e-05,0,2.022e-05,0.0,R_24,10000000
S015997,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S016025,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S016328,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S019190,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S022128,0.029479667,0,0.029479667,0.0,R_24,10000000
S023707,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S025471,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S025675,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S025689,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24,10000000
S025698,0.000358037,0,0.000358037,0.0,R_24,10000000
S025769,0.000614,0,0.000614,0.0,R_24,10000000
S025827,0.006666666999999999,0,0.006666666999999999,0.0,R_24,10000000
S025883,0.000789333,0,0.000789333,0.0,R_24,10000000
S025891,0.034525,0,0.034525,0.0,R_24,10000000
S027326,0.006138,0,0.006138,0.0,R_24,10000000
S027456,0.018924667,0,0.018924667,0.0,R_24,10000000
S027768,2.022e-05,0,2.022e-05,0.0,R_24,10000000
S027965,0.0029025,0,0.0029025,0.0,R_24,10000000
S014096,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S014097,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S015273,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S015460,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S016682,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S016683,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S016731,0.134008333,0,0.134008333,0.0,R_24_M,10000000
S022607,0.00020219999999999998,0,0.00020219999999999998,0.0,R_24_M,10000000
S026919,0.226666667,0,0.226666667,0.0,R_24_M,10000000
S000549,0.00020219999999999998,0,0.00020219999999999998,0.0,R_25,10000000
S015872,0.00020219999999999998,0,0.00020219999999999998,0.0,R_25,10000000
S022713,0.00020219999999999998,0,0.00020219999999999998,0.0,R_25,10000000
S023849,0.666666667,0,0.666666667,0.0,R_25,10000000
S000632,0.00020219999999999998,0,0.00020219999999999998,0.0,R_26,10000000
S019697,2.022e-05,0,2.022e-05,0.0,R_26,10000000
S026639,0.00020219999999999998,0,0.00020219999999999998,0.0,R_26,10000000
S000093,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S002929,2.022e-05,0,2.022e-05,0.0,R_27,10000000
S016853,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S019232,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S019312,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S022832,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S024858,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S027385,0.00020219999999999998,0,0.00020219999999999998,0.0,R_27,10000000
S015821,0.00020219999999999998,0,0.00020219999999999998,0.0,R_28,10000000
S016699,0.00020219999999999998,0,0.00020219999999999998,0.0,R_28,10000000
S016700,0.005135333,0,0.005135333,0.0,R_28,10000000
S027654,0.01,0,0.01,0.0,R_28,10000000
